image,label,mal,ben,sel
ISIC_0071188,0,0.998046875,0.0017366409301757812,1.0
ISIC_0066915,1,0.156982421875,0.8427734375,0.6005859375
ISIC_0029152,1,0.01335906982421875,0.98681640625,1.0
ISIC_0059543,1,0.38818359375,0.61181640625,0.0001806020736694336
ISIC_0053740,0,0.97412109375,0.0259246826171875,1.0
ISIC_0059642,0,0.9990234375,0.001068115234375,1.0
ISIC_0025252,1,0.039337158203125,0.96044921875,1.0
ISIC_0032493,1,0.00010204315185546875,1.0,1.0
ISIC_0000361,1,0.3369140625,0.6630859375,0.0032672882080078125
ISIC_0059727,0,0.90625,0.09356689453125,0.9970703125
ISIC_0053931,1,0.07440185546875,0.92578125,0.9990234375
ISIC_0033748,1,0.1590576171875,0.8408203125,0.64794921875
ISIC_0062250,0,0.99658203125,0.003360748291015625,1.0
ISIC_0032747,1,0.072509765625,0.927734375,0.9970703125
ISIC_0063180,0,0.83203125,0.16796875,0.0193023681640625
ISIC_0030572,1,4.214048385620117e-05,1.0,1.0
ISIC_0066647,1,0.1160888671875,0.8837890625,0.69482421875
ISIC_0069910,1,0.344482421875,0.65576171875,3.838539123535156e-05
ISIC_0058889,1,0.56787109375,0.43212890625,4.607439041137695e-05
ISIC_0025981,1,0.00019168853759765625,1.0,1.0
ISIC_0026215,1,0.039093017578125,0.9609375,1.0
ISIC_0071419,0,0.9482421875,0.052001953125,1.0
ISIC_0068346,0,0.9287109375,0.0712890625,0.9990234375
ISIC_0055591,1,0.0250244140625,0.97509765625,1.0
ISIC_0029005,1,1.7285346984863281e-06,1.0,1.0
ISIC_0065038,1,0.2218017578125,0.7783203125,0.1156005859375
ISIC_0054954,0,0.9658203125,0.034393310546875,1.0
ISIC_0072440,0,0.9755859375,0.02459716796875,1.0
ISIC_0029123,0,0.83837890625,0.1614990234375,0.99951171875
ISIC_0056380,1,0.275390625,0.724609375,0.154052734375
ISIC_0033478,1,0.54150390625,0.45849609375,0.0
ISIC_0029611,1,0.0026378631591796875,0.99755859375,1.0
ISIC_0028194,1,0.1546630859375,0.84521484375,0.5625
ISIC_0064060,0,0.272216796875,0.72802734375,0.022796630859375
ISIC_0025448,1,5.4836273193359375e-06,1.0,0.990234375
ISIC_0013833_downsampled,0,0.3037109375,0.6962890625,0.0011043548583984375
ISIC_0064023,0,0.0552978515625,0.94482421875,0.99951171875
ISIC_0033250,1,0.10400390625,0.89599609375,0.99072265625
ISIC_0069971,0,0.220947265625,0.779296875,0.55078125
ISIC_0058704,0,0.990234375,0.0095672607421875,1.0
ISIC_0053940,1,0.05401611328125,0.94580078125,1.0
ISIC_0032133,1,0.0007157325744628906,0.99951171875,1.0
ISIC_0070939,1,0.05535888671875,0.94482421875,0.99951171875
ISIC_0058906,1,0.1290283203125,0.87109375,0.94287109375
ISIC_0055911,0,0.426513671875,0.57373046875,3.36766242980957e-05
ISIC_0034225,1,0.0202178955078125,0.97998046875,1.0
ISIC_0068763,0,0.998046875,0.00215911865234375,1.0
ISIC_0027316,1,0.0001531839370727539,1.0,1.0
ISIC_0012425_downsampled,0,0.0240478515625,0.97607421875,1.0
ISIC_0016027_downsampled,1,0.016143798828125,0.98388671875,1.0
ISIC_0063998,0,0.99853515625,0.0012712478637695312,1.0
ISIC_0027524,1,6.216764450073242e-05,1.0,1.0
ISIC_0014430_downsampled,1,0.410400390625,0.58984375,5.364418029785156e-07
ISIC_0010361,1,0.1146240234375,0.88525390625,0.83203125
ISIC_0031034,0,0.06781005859375,0.93212890625,0.99853515625
ISIC_0031021,1,0.0001895427703857422,1.0,1.0
ISIC_0033658,1,0.198486328125,0.8017578125,0.26611328125
ISIC_0030032,0,0.4677734375,0.5322265625,8.589029312133789e-05
ISIC_0026435,1,0.007625579833984375,0.9921875,1.0
ISIC_0033593,0,0.54833984375,0.451416015625,5.960464477539063e-08
ISIC_0058155,0,0.96875,0.031280517578125,1.0
ISIC_0026227,1,2.950429916381836e-05,1.0,1.0
ISIC_0067452,0,0.99609375,0.004024505615234375,1.0
ISIC_0059094,0,0.85595703125,0.143798828125,0.99072265625
ISIC_0060673,0,0.99658203125,0.003444671630859375,1.0
ISIC_0032879,0,0.99658203125,0.0034961700439453125,1.0
ISIC_0024544,1,1.6570091247558594e-05,1.0,1.0
ISIC_0029594,1,0.0005507469177246094,0.99951171875,1.0
ISIC_0026917,1,0.0010347366333007812,0.9990234375,1.0
ISIC_0033318,1,0.1109619140625,0.88916015625,0.98486328125
ISIC_0056085,1,0.274658203125,0.7255859375,0.000980377197265625
ISIC_0028947,1,0.01436614990234375,0.98583984375,1.0
ISIC_0063910,1,0.2646484375,0.7353515625,0.059814453125
ISIC_0024827,1,0.474609375,0.525390625,2.6226043701171875e-06
ISIC_0055236,0,0.935546875,0.0643310546875,1.0
ISIC_0009936,1,0.004268646240234375,0.99560546875,1.0
ISIC_0057169,0,0.7822265625,0.217529296875,0.052490234375
ISIC_0026101,1,0.2381591796875,0.76171875,0.18896484375
ISIC_0056691,0,0.99169921875,0.0081329345703125,1.0
ISIC_0012826_downsampled,1,0.0258026123046875,0.97412109375,1.0
ISIC_0034277,1,0.061004638671875,0.93896484375,0.99951171875
ISIC_0066051,0,0.71875,0.28125,0.0149078369140625
ISIC_0067072,0,0.98779296875,0.01236724853515625,1.0
ISIC_0027696,1,6.9141387939453125e-06,1.0,1.0
ISIC_0025556,1,1.7881393432617188e-06,1.0,1.0
ISIC_0011218,1,0.06158447265625,0.9384765625,0.9990234375
ISIC_0009923,1,0.1746826171875,0.8251953125,0.53369140625
ISIC_0030484,1,0.0012788772583007812,0.99853515625,1.0
ISIC_0060471,1,0.270263671875,0.72998046875,0.1995849609375
ISIC_0069080,1,0.07611083984375,0.923828125,0.99609375
ISIC_0057513,1,0.386962890625,0.61279296875,0.00016188621520996094
ISIC_0029911,1,4.285573959350586e-05,1.0,1.0
ISIC_0031829,1,0.52294921875,0.47705078125,1.9669532775878906e-05
ISIC_0066127,0,0.986328125,0.01369476318359375,1.0
ISIC_0032807,0,0.77294921875,0.22705078125,0.85986328125
ISIC_0063428,0,0.998046875,0.0017557144165039062,1.0
ISIC_0025483,1,9.5367431640625e-07,1.0,1.0
ISIC_0028355,1,0.214599609375,0.78564453125,0.5986328125
ISIC_0069742,0,0.966796875,0.032958984375,1.0
ISIC_0032624,0,0.52294921875,0.47705078125,7.390975952148438e-05
ISIC_0071848,1,0.53857421875,0.46142578125,0.0001239776611328125
ISIC_0069828,0,0.9951171875,0.004856109619140625,1.0
ISIC_0071649,0,0.85400390625,0.1458740234375,0.9873046875
ISIC_0029892,1,0.0016021728515625,0.99853515625,1.0
ISIC_0069743,0,0.0252685546875,0.974609375,1.0
ISIC_0066901,0,0.4013671875,0.5986328125,0.007015228271484375
ISIC_0029579,1,5.4836273193359375e-05,1.0,1.0
ISIC_0030351,1,0.00012600421905517578,1.0,1.0
ISIC_0025505,1,0.336669921875,0.6630859375,0.0005297660827636719
ISIC_0027304,1,0.001842498779296875,0.998046875,1.0
ISIC_0030225,1,0.27197265625,0.72802734375,0.01219940185546875
ISIC_0014480_downsampled,0,0.58056640625,0.419677734375,4.172325134277344e-07
ISIC_0059416,1,0.388427734375,0.61181640625,5.5730342864990234e-05
ISIC_0026137,1,0.09552001953125,0.904296875,0.96533203125
ISIC_0058649,0,0.98876953125,0.0111236572265625,1.0
ISIC_0026432,1,0.283935546875,0.71630859375,0.0008816719055175781
ISIC_0070309,0,0.9990234375,0.0009698867797851562,1.0
ISIC_0062506,1,0.001338958740234375,0.99853515625,1.0
ISIC_0055727,1,0.0257415771484375,0.97412109375,1.0
ISIC_0033425,1,0.1270751953125,0.873046875,0.7841796875
ISIC_0034131,1,0.301025390625,0.69873046875,0.0301971435546875
ISIC_0057501,1,0.171630859375,0.82861328125,0.7412109375
ISIC_0013525_downsampled,0,0.361572265625,0.63818359375,3.981590270996094e-05
ISIC_0064075,0,0.99951171875,0.0006875991821289062,1.0
ISIC_0062597,1,0.6962890625,0.3037109375,3.635883331298828e-06
ISIC_0064095,1,0.18115234375,0.81884765625,0.5322265625
ISIC_0065430,1,0.0296173095703125,0.97021484375,1.0
ISIC_0072319,1,0.1893310546875,0.810546875,0.64404296875
ISIC_0066384,0,0.99951171875,0.0006084442138671875,1.0
ISIC_0055633,1,0.381591796875,0.6181640625,2.8908252716064453e-05
ISIC_0031080,1,0.058868408203125,0.94091796875,0.9990234375
ISIC_0067605,0,0.8447265625,0.155029296875,0.9990234375
ISIC_0057155,0,0.82568359375,0.1741943359375,0.89306640625
ISIC_0058666,0,0.99658203125,0.003482818603515625,1.0
ISIC_0032492,1,0.0517578125,0.9482421875,1.0
ISIC_0026500,0,0.450927734375,0.54931640625,5.185604095458984e-06
ISIC_0030120,1,0.0043792724609375,0.99560546875,1.0
ISIC_0065953,0,0.9794921875,0.0204315185546875,1.0
ISIC_0015625_downsampled,1,0.208740234375,0.791015625,0.069091796875
ISIC_0071486,1,0.037628173828125,0.96240234375,1.0
ISIC_0024454,0,0.98779296875,0.01227569580078125,1.0
ISIC_0013097_downsampled,1,0.041473388671875,0.95849609375,1.0
ISIC_0064365,1,0.0914306640625,0.90869140625,0.99560546875
ISIC_0024326,1,0.0001436471939086914,1.0,1.0
ISIC_0072229,0,0.99609375,0.00388336181640625,1.0
ISIC_0071604,0,0.53076171875,0.469482421875,9.357929229736328e-06
ISIC_0066415,1,0.156982421875,0.84326171875,0.72216796875
ISIC_0056924,1,0.7470703125,0.2529296875,0.109375
ISIC_0062477,0,0.87841796875,0.12164306640625,0.97314453125
ISIC_0060114,0,0.1351318359375,0.86474609375,0.943359375
ISIC_0065752,0,0.96728515625,0.032958984375,1.0
ISIC_0065882,1,0.05535888671875,0.94482421875,0.99853515625
ISIC_0024594,1,0.125244140625,0.87451171875,0.9033203125
ISIC_0025482,1,0.00206756591796875,0.998046875,1.0
ISIC_0025377,1,1.245737075805664e-05,1.0,1.0
ISIC_0024762,1,0.07891845703125,0.9208984375,0.998046875
ISIC_0064909,0,0.9931640625,0.00673675537109375,1.0
ISIC_0071295,0,0.97509765625,0.0247650146484375,1.0
ISIC_0034009,1,0.11090087890625,0.88916015625,0.9677734375
ISIC_0063394,0,0.921875,0.07806396484375,1.0
ISIC_0009930,1,0.026580810546875,0.9736328125,1.0
ISIC_0058340,1,0.0289459228515625,0.97119140625,1.0
ISIC_0066283,1,0.6328125,0.367431640625,4.231929779052734e-06
ISIC_0032758,1,0.09991455078125,0.89990234375,0.97412109375
ISIC_0025687,1,0.280517578125,0.71923828125,2.2470951080322266e-05
ISIC_0015368_downsampled,1,0.036346435546875,0.9638671875,0.998046875
ISIC_0033104,1,0.033172607421875,0.966796875,1.0
ISIC_0066193,1,0.214111328125,0.7861328125,0.181396484375
ISIC_0072796,1,0.0401611328125,0.9599609375,1.0
ISIC_0029574,0,0.94482421875,0.055145263671875,1.0
ISIC_0062297,1,0.489013671875,0.51123046875,0.0023441314697265625
ISIC_0034042,1,0.075927734375,0.92431640625,0.998046875
ISIC_0027590,0,0.91650390625,0.0833740234375,0.9951171875
ISIC_0026090,0,0.82275390625,0.17724609375,0.9052734375
ISIC_0028962,1,1.1563301086425781e-05,1.0,1.0
ISIC_0027465,1,0.0009679794311523438,0.9990234375,1.0
ISIC_0065391,0,0.998046875,0.0018339157104492188,1.0
ISIC_0031653,1,0.0005397796630859375,0.99951171875,1.0
ISIC_0070490,0,0.9541015625,0.046051025390625,1.0
ISIC_0010604,1,0.6396484375,0.3603515625,0.00010257959365844727
ISIC_0030116,1,0.0287322998046875,0.97119140625,1.0
ISIC_0029756,1,0.08245849609375,0.91748046875,0.9912109375
ISIC_0055898,0,0.99658203125,0.0031833648681640625,1.0
ISIC_0069728,1,0.05914306640625,0.94091796875,0.99951171875
ISIC_0066301,0,0.99609375,0.004058837890625,1.0
ISIC_0025657,1,0.0706787109375,0.92919921875,0.99853515625
ISIC_0057889,0,0.9814453125,0.018707275390625,1.0
ISIC_0028598,1,0.10137939453125,0.8984375,0.97900390625
ISIC_0028981,1,0.2171630859375,0.78271484375,0.032318115234375
ISIC_0031427,1,6.508827209472656e-05,1.0,1.0
ISIC_0071019,1,0.18408203125,0.81591796875,0.48388671875
ISIC_0065063,0,0.9013671875,0.09881591796875,1.0
ISIC_0072048,0,0.9609375,0.03912353515625,1.0
ISIC_0055008,0,0.4404296875,0.5595703125,0.00011116266250610352
ISIC_0058392,0,0.8828125,0.11712646484375,0.84912109375
ISIC_0024798,1,0.050628662109375,0.94921875,1.0
ISIC_0062484,1,0.007442474365234375,0.99267578125,1.0
ISIC_0024746,1,2.3066997528076172e-05,1.0,1.0
ISIC_0062463,0,0.87841796875,0.1214599609375,0.96533203125
ISIC_0026408,1,0.00016045570373535156,1.0,1.0
ISIC_0030437,1,5.155801773071289e-05,1.0,1.0
ISIC_0062147,1,0.365234375,0.634765625,0.0011072158813476562
ISIC_0061684,0,0.0010051727294921875,0.9990234375,1.0
ISIC_0025624,1,0.0004978179931640625,0.99951171875,1.0
ISIC_0032267,1,4.589557647705078e-06,1.0,1.0
ISIC_0032488,1,4.3451786041259766e-05,1.0,1.0
ISIC_0069570,1,0.260498046875,0.7392578125,0.07708740234375
ISIC_0026217,1,0.215576171875,0.78466796875,0.0023441314697265625
ISIC_0027846,0,0.98046875,0.0193634033203125,1.0
ISIC_0027473,0,0.970703125,0.0294342041015625,1.0
ISIC_0057287,1,0.038726806640625,0.96142578125,1.0
ISIC_0072731,0,0.98828125,0.0117034912109375,1.0
ISIC_0027312,1,0.09344482421875,0.90673828125,0.9912109375
ISIC_0028154,1,0.145751953125,0.8544921875,0.95068359375
ISIC_0067506,1,0.011505126953125,0.98828125,1.0
ISIC_0064110,0,0.11004638671875,0.89013671875,0.98486328125
ISIC_0054465,0,0.9521484375,0.047760009765625,1.0
ISIC_0032751,0,0.60302734375,0.396728515625,0.00010722875595092773
ISIC_0032819,1,0.1976318359375,0.80224609375,0.2578125
ISIC_0027237,1,0.6611328125,0.3388671875,0.0008845329284667969
ISIC_0070336,1,0.68408203125,0.31591796875,0.0001888275146484375
ISIC_0071216,1,0.14599609375,0.85400390625,0.9423828125
ISIC_0027358,1,0.145263671875,0.8544921875,0.8388671875
ISIC_0010000,0,0.94140625,0.058380126953125,1.0
ISIC_0071538,0,0.54345703125,0.45654296875,0.00021529197692871094
ISIC_0063131,0,0.9638671875,0.035980224609375,1.0
ISIC_0060147,0,0.98681640625,0.01320648193359375,1.0
ISIC_0014489_downsampled,0,0.364990234375,0.634765625,5.185604095458984e-06
ISIC_0000303,0,0.98486328125,0.015289306640625,1.0
ISIC_0030920,1,0.04718017578125,0.95263671875,1.0
ISIC_0030006,1,0.00870513916015625,0.9912109375,1.0
ISIC_0058991,0,0.99951171875,0.0003056526184082031,1.0
ISIC_0069921,1,0.133544921875,0.86669921875,0.845703125
ISIC_0025456,1,0.01256561279296875,0.9873046875,1.0
ISIC_0000545,1,0.06817626953125,0.931640625,0.9990234375
ISIC_0026292,1,0.0011205673217773438,0.9990234375,1.0
ISIC_0073244,1,0.1654052734375,0.83447265625,0.5146484375
ISIC_0030256,1,9.083747863769531e-05,1.0,1.0
ISIC_0056177,0,0.9853515625,0.014434814453125,1.0
ISIC_0011166,0,0.5234375,0.4765625,5.364418029785156e-07
ISIC_0026376,1,0.0982666015625,0.90185546875,0.98779296875
ISIC_0058508,0,0.87451171875,0.12548828125,0.90673828125
ISIC_0060170,1,0.2340087890625,0.76611328125,0.160400390625
ISIC_0025794,1,2.8014183044433594e-06,1.0,1.0
ISIC_0026641,1,0.005443572998046875,0.99462890625,1.0
ISIC_0027315,1,9.429454803466797e-05,1.0,1.0
ISIC_0070638,1,0.166259765625,0.83349609375,0.767578125
ISIC_0000039_downsampled,1,0.469482421875,0.53076171875,4.2438507080078125e-05
ISIC_0070756,0,0.95068359375,0.049346923828125,1.0
ISIC_0067964,1,0.0308074951171875,0.96923828125,1.0
ISIC_0068734,1,0.2188720703125,0.78125,0.1234130859375
ISIC_0070098,1,0.016448974609375,0.9833984375,1.0
ISIC_0053530,1,0.1041259765625,0.89599609375,0.99365234375
ISIC_0034080,1,0.26220703125,0.73779296875,0.052093505859375
ISIC_0070706,0,0.96435546875,0.0357666015625,1.0
ISIC_0026253,1,0.00013136863708496094,1.0,1.0
ISIC_0033534,0,0.826171875,0.1737060546875,0.471923828125
ISIC_0056274,1,0.263671875,0.736328125,0.202392578125
ISIC_0033128,1,0.07720947265625,0.9228515625,0.99560546875
ISIC_0027438,1,0.0010271072387695312,0.9990234375,1.0
ISIC_0062845,0,1.0,0.0002696514129638672,1.0
ISIC_0054079,0,0.99169921875,0.0084228515625,1.0
ISIC_0065852,1,0.135986328125,0.8642578125,0.83642578125
ISIC_0069373,0,0.9775390625,0.0223541259765625,1.0
ISIC_0071135,1,0.4970703125,0.5029296875,0.06011962890625
ISIC_0025295,1,0.62109375,0.379150390625,6.556510925292969e-06
ISIC_0033968,0,0.546875,0.453125,2.562999725341797e-06
ISIC_0034207,1,0.0089111328125,0.9912109375,1.0
ISIC_0072215,0,0.9794921875,0.0203094482421875,1.0
ISIC_0025417,0,0.93603515625,0.064208984375,1.0
ISIC_0000186_downsampled,1,0.00957489013671875,0.990234375,1.0
ISIC_0065314,0,0.97900390625,0.0211639404296875,1.0
ISIC_0027675,0,0.82080078125,0.1793212890625,0.89697265625
ISIC_0062425,0,0.990234375,0.00983428955078125,1.0
ISIC_0002885_downsampled,1,0.004634857177734375,0.99560546875,1.0
ISIC_0029618,1,0.00048661231994628906,0.99951171875,1.0
ISIC_0029996,1,5.2869319915771484e-05,1.0,1.0
ISIC_0032985,0,0.314697265625,0.685546875,0.001194000244140625
ISIC_0069554,1,0.515625,0.484130859375,1.5497207641601562e-06
ISIC_0069457,0,0.994140625,0.005748748779296875,1.0
ISIC_0064002,1,0.189453125,0.810546875,0.83837890625
ISIC_0069378,0,0.99755859375,0.002285003662109375,1.0
ISIC_0033972,1,0.105224609375,0.89453125,0.94482421875
ISIC_0060648,0,0.974609375,0.025360107421875,1.0
ISIC_0027030,0,0.98193359375,0.0180206298828125,1.0
ISIC_0056441,1,0.0207977294921875,0.97900390625,1.0
ISIC_0066412,0,0.61328125,0.38671875,5.960464477539063e-08
ISIC_0071035,0,0.826171875,0.173828125,0.466064453125
ISIC_0055358,1,0.35986328125,0.64013671875,0.003643035888671875
ISIC_0016040_downsampled,1,0.1705322265625,0.82958984375,0.0919189453125
ISIC_0071030,0,0.97509765625,0.0248565673828125,1.0
ISIC_0030836,1,3.4868717193603516e-05,1.0,1.0
ISIC_0072052,0,0.99658203125,0.0033473968505859375,1.0
ISIC_0031576,1,0.00376129150390625,0.99609375,1.0
ISIC_0027961,1,0.004093170166015625,0.99609375,1.0
ISIC_0024787,0,0.97900390625,0.0209197998046875,1.0
ISIC_0062251,0,0.224853515625,0.77490234375,0.05267333984375
ISIC_0031870,1,7.897615432739258e-05,1.0,1.0
ISIC_0033147,1,0.2054443359375,0.79443359375,0.3681640625
ISIC_0027116,1,6.198883056640625e-06,1.0,1.0
ISIC_0025646,1,0.003631591796875,0.99658203125,1.0
ISIC_0027124,1,0.00037097930908203125,0.99951171875,1.0
ISIC_0025772,1,0.0001348257064819336,1.0,1.0
ISIC_0072063,0,0.974609375,0.025604248046875,1.0
ISIC_0027056,1,0.00099945068359375,0.9990234375,1.0
ISIC_0025073,1,0.1358642578125,0.8642578125,0.90478515625
ISIC_0067390,1,0.845703125,0.154541015625,0.90673828125
ISIC_0067613,1,0.876953125,0.1229248046875,0.98388671875
ISIC_0031280,1,0.001560211181640625,0.99853515625,1.0
ISIC_0073109,0,0.98974609375,0.01036834716796875,1.0
ISIC_0015023_downsampled,1,0.0804443359375,0.91943359375,0.99658203125
ISIC_0029566,1,0.231201171875,0.7685546875,0.0021419525146484375
ISIC_0062205,1,0.6611328125,0.338623046875,6.556510925292969e-07
ISIC_0026078,1,0.0005588531494140625,0.99951171875,1.0
ISIC_0067227,1,0.02789306640625,0.97216796875,1.0
ISIC_0031744,1,0.00016605854034423828,1.0,1.0
ISIC_0032689,1,0.384765625,0.615234375,4.649162292480469e-05
ISIC_0030610,1,0.018096923828125,0.98193359375,1.0
ISIC_0060492,1,0.00830841064453125,0.99169921875,1.0
ISIC_0055638,0,0.9990234375,0.0007405281066894531,1.0
ISIC_0071198,0,0.9970703125,0.00270843505859375,1.0
ISIC_0030996,1,0.0018939971923828125,0.998046875,1.0
ISIC_0000461,1,0.1192626953125,0.880859375,0.93603515625
ISIC_0024836,1,0.109375,0.890625,0.990234375
ISIC_0069278,1,0.22314453125,0.77685546875,0.1973876953125
ISIC_0015998_downsampled,1,0.1048583984375,0.89501953125,0.98486328125
ISIC_0053557,1,0.0264129638671875,0.9736328125,1.0
ISIC_0015568_downsampled,1,0.11285400390625,0.88720703125,0.98974609375
ISIC_0011099,0,0.69482421875,0.305419921875,0.0004572868347167969
ISIC_0033301,0,0.99072265625,0.009307861328125,1.0
ISIC_0054957,0,0.98583984375,0.01404571533203125,1.0
ISIC_0067242,1,0.720703125,0.279296875,0.8525390625
ISIC_0032850,0,0.99462890625,0.0053558349609375,1.0
ISIC_0064795,1,0.0928955078125,0.9072265625,0.9931640625
ISIC_0032041,1,0.0003790855407714844,0.99951171875,1.0
ISIC_0031444,1,0.0013828277587890625,0.99853515625,1.0
ISIC_0067350,0,0.23828125,0.76171875,0.056732177734375
ISIC_0070001,1,0.427978515625,0.57177734375,0.005832672119140625
ISIC_0057365,1,0.11602783203125,0.8837890625,0.94580078125
ISIC_0054191,0,0.9814453125,0.01861572265625,1.0
ISIC_0014044_downsampled,0,0.43212890625,0.56787109375,0.0002275705337524414
ISIC_0026331,1,7.063150405883789e-05,1.0,1.0
ISIC_0030725,1,5.3882598876953125e-05,1.0,1.0
ISIC_0071906,0,0.4443359375,0.5556640625,0.007720947265625
ISIC_0033883,0,0.2330322265625,0.76708984375,0.18603515625
ISIC_0028042,1,0.062347412109375,0.9375,1.0
ISIC_0034028,0,0.58349609375,0.416748046875,1.1920928955078125e-07
ISIC_0055701,0,0.9306640625,0.0693359375,1.0
ISIC_0029207,1,2.0802021026611328e-05,1.0,1.0
ISIC_0067672,1,0.0045928955078125,0.99560546875,1.0
ISIC_0030072,1,0.0015001296997070312,0.99853515625,1.0
ISIC_0010010,1,0.0288848876953125,0.97119140625,1.0
ISIC_0070774,1,0.052001953125,0.94775390625,0.9990234375
ISIC_0066816,0,0.99462890625,0.00531005859375,1.0
ISIC_0025104,1,0.002651214599609375,0.99755859375,1.0
ISIC_0033634,1,0.00732421875,0.99267578125,1.0
ISIC_0032560,1,0.6728515625,0.3271484375,5.960464477539063e-08
ISIC_0024701,0,0.505859375,0.494140625,3.802776336669922e-05
ISIC_0065636,1,0.2578125,0.7421875,0.1820068359375
ISIC_0032539,1,0.09747314453125,0.90234375,0.94189453125
ISIC_0057604,0,0.96875,0.03125,1.0
ISIC_0033644,0,0.49658203125,0.50341796875,2.980232238769531e-07
ISIC_0026993,0,0.9892578125,0.0109100341796875,1.0
ISIC_0057877,1,0.291015625,0.708984375,0.004848480224609375
ISIC_0026033,1,0.00044798851013183594,0.99951171875,1.0
ISIC_0070042,1,0.002292633056640625,0.99755859375,1.0
ISIC_0027143,1,0.07501220703125,0.9248046875,0.998046875
ISIC_0068717,0,0.1632080078125,0.8369140625,0.64794921875
ISIC_0024357,1,0.00035858154296875,0.99951171875,1.0
ISIC_0014291_downsampled,0,0.269775390625,0.72998046875,9.512901306152344e-05
ISIC_0002976_downsampled,1,0.0005278587341308594,0.99951171875,1.0
ISIC_0058978,0,0.9912109375,0.0088043212890625,1.0
ISIC_0027851,0,0.40576171875,0.59423828125,0.0012865066528320312
ISIC_0071599,0,0.99755859375,0.0022296905517578125,1.0
ISIC_0061286,1,0.0408935546875,0.958984375,1.0
ISIC_0058477,1,0.00653839111328125,0.99365234375,1.0
ISIC_0026747,1,0.0007395744323730469,0.99951171875,1.0
ISIC_0024961,0,0.2021484375,0.7978515625,0.15869140625
ISIC_0010467,1,0.178955078125,0.8212890625,0.63916015625
ISIC_0011303,1,0.026824951171875,0.97314453125,1.0
ISIC_0000025_downsampled,1,0.2125244140625,0.78759765625,0.055694580078125
ISIC_0068896,1,0.336669921875,0.66357421875,0.00037360191345214844
ISIC_0055987,1,0.047576904296875,0.95263671875,0.99951171875
ISIC_0001286_downsampled,1,0.0011148452758789062,0.9990234375,1.0
ISIC_0029545,0,0.986328125,0.01349639892578125,1.0
ISIC_0071008,0,0.958984375,0.041046142578125,1.0
ISIC_0072630,0,0.93603515625,0.06390380859375,1.0
ISIC_0029118,1,0.0002181529998779297,1.0,1.0
ISIC_0015244_downsampled,1,0.1566162109375,0.84326171875,0.599609375
ISIC_0053765,0,0.10528564453125,0.89453125,0.95068359375
ISIC_0014476_downsampled,0,0.2352294921875,0.7646484375,0.0175628662109375
ISIC_0059353,0,0.1751708984375,0.82470703125,0.230712890625
ISIC_0059716,1,0.1104736328125,0.8896484375,0.9638671875
ISIC_0068863,1,0.765625,0.2342529296875,0.53125
ISIC_0008396_downsampled,1,0.02667236328125,0.97314453125,1.0
ISIC_0013603_downsampled,1,0.039886474609375,0.9599609375,1.0
ISIC_0028776,1,0.000743865966796875,0.9990234375,1.0
ISIC_0013039_downsampled,1,0.01161956787109375,0.98828125,1.0
ISIC_0014289_downsampled,0,0.1064453125,0.8935546875,0.9619140625
ISIC_0056281,1,0.525390625,0.474609375,0.00010198354721069336
ISIC_0014148_downsampled,0,0.433349609375,0.56689453125,5.0067901611328125e-06
ISIC_0032686,1,0.3564453125,0.6435546875,2.2590160369873047e-05
ISIC_0026238,1,0.0002117156982421875,1.0,1.0
ISIC_0067721,0,0.671875,0.327880859375,0.007175445556640625
ISIC_0053558,0,0.8994140625,0.100830078125,0.99951171875
ISIC_0032119,1,4.649162292480469e-06,1.0,1.0
ISIC_0031618,1,0.01203155517578125,0.98779296875,1.0
ISIC_0054157,1,0.152099609375,0.84765625,0.7373046875
ISIC_0055477,1,0.435791015625,0.564453125,1.1444091796875e-05
ISIC_0030856,1,0.1007080078125,0.8994140625,0.99072265625
ISIC_0058993,1,0.30908203125,0.69091796875,0.001987457275390625
ISIC_0027461,1,0.08697509765625,0.9130859375,0.9853515625
ISIC_0063934,1,0.2197265625,0.7802734375,0.1971435546875
ISIC_0033038,0,0.9970703125,0.003093719482421875,1.0
ISIC_0031527,0,0.69189453125,0.307861328125,0.44384765625
ISIC_0025257,1,0.10406494140625,0.89599609375,0.9384765625
ISIC_0033590,1,0.103759765625,0.896484375,0.98583984375
ISIC_0059081,0,0.2374267578125,0.7626953125,0.2249755859375
ISIC_0000258,1,0.435302734375,0.564453125,5.841255187988281e-05
ISIC_0028698,1,0.05645751953125,0.943359375,0.99951171875
ISIC_0010573,1,0.1424560546875,0.857421875,0.7431640625
ISIC_0012356_downsampled,0,0.168701171875,0.83154296875,0.63671875
ISIC_0067543,0,0.82373046875,0.17626953125,0.53662109375
ISIC_0027602,1,0.0007724761962890625,0.9990234375,1.0
ISIC_0069832,1,0.19287109375,0.80712890625,0.193603515625
ISIC_0067810,1,0.35009765625,0.64990234375,0.005084991455078125
ISIC_0003728_downsampled,1,0.0032634735107421875,0.99658203125,1.0
ISIC_0029471,1,0.0002503395080566406,1.0,1.0
ISIC_0033276,1,0.06549072265625,0.9345703125,0.9990234375
ISIC_0058792,0,0.31005859375,0.68994140625,0.01306915283203125
ISIC_0033075,1,0.275634765625,0.724609375,0.05633544921875
ISIC_0064427,0,0.9189453125,0.0811767578125,1.0
ISIC_0054677,0,0.490478515625,0.50927734375,1.9550323486328125e-05
ISIC_0026407,1,5.364418029785156e-07,1.0,1.0
ISIC_0072871,0,0.98974609375,0.01019287109375,1.0
