image,label,mal,ben,sel
ISIC_0014658_downsampled,1,0.0010623931884765625,0.9990234375,0.99951171875
ISIC_0026521,1,0.00374603271484375,0.99609375,0.99755859375
ISIC_0070940,0,0.99267578125,0.007091522216796875,0.99609375
ISIC_0014666_downsampled,0,0.95703125,0.042877197265625,0.99365234375
ISIC_0031752,1,0.000457763671875,0.99951171875,1.0
ISIC_0071944,0,0.779296875,0.2208251953125,0.962890625
ISIC_0055768,0,0.994140625,0.0057373046875,0.99609375
ISIC_0026130,1,1.1920928955078125e-07,1.0,0.9990234375
ISIC_0056957,0,0.2060546875,0.7939453125,0.97900390625
ISIC_0030532,1,0.35302734375,0.64697265625,0.9140625
ISIC_0025165,1,0.03692626953125,0.962890625,0.99853515625
ISIC_0014830_downsampled,1,0.07171630859375,0.92822265625,0.98876953125
ISIC_0067980,1,0.5185546875,0.481689453125,0.90869140625
ISIC_0060084,1,0.005290985107421875,0.99462890625,0.9990234375
ISIC_0026718,1,0.0102996826171875,0.98974609375,0.9970703125
ISIC_0068163,1,0.54931640625,0.450927734375,0.88134765625
ISIC_0030594,0,0.99658203125,0.003192901611328125,0.994140625
ISIC_0028348,1,5.602836608886719e-06,1.0,0.99951171875
ISIC_0059846,1,0.0003800392150878906,0.99951171875,0.99951171875
ISIC_0029954,1,5.960464477539063e-08,1.0,0.9921875
ISIC_0073196,0,0.9970703125,0.003017425537109375,0.9970703125
ISIC_0060308,0,0.30517578125,0.69482421875,0.98046875
ISIC_0028035,0,0.1590576171875,0.8408203125,0.982421875
ISIC_0000063_downsampled,1,0.333984375,0.666015625,0.9248046875
ISIC_0063769,0,0.99267578125,0.00734710693359375,0.9990234375
ISIC_0025198,1,0.045074462890625,0.955078125,0.99755859375
ISIC_0060921,1,0.2548828125,0.7451171875,0.94384765625
ISIC_0059538,0,0.63720703125,0.362548828125,0.91259765625
ISIC_0063979,0,1.0,1.3232231140136719e-05,0.99658203125
ISIC_0071431,0,0.99658203125,0.0035877227783203125,0.9951171875
ISIC_0029597,1,0.011199951171875,0.98876953125,0.99853515625
ISIC_0000528,1,0.1265869140625,0.87353515625,0.98828125
ISIC_0031680,1,1.6093254089355469e-06,1.0,1.0
ISIC_0000124_downsampled,1,0.39794921875,0.60205078125,0.89794921875
ISIC_0009889,1,0.1839599609375,0.81591796875,0.98486328125
ISIC_0027209,1,0.022674560546875,0.9775390625,0.99853515625
ISIC_0030342,1,0.0023784637451171875,0.99755859375,0.98779296875
ISIC_0028581,1,0.1900634765625,0.81005859375,0.97265625
ISIC_0026274,1,0.0004601478576660156,0.99951171875,1.0
ISIC_0025615,1,0.001064300537109375,0.9990234375,0.9990234375
ISIC_0053673,1,0.333740234375,0.66650390625,0.96142578125
ISIC_0065163,1,0.4892578125,0.5107421875,0.93701171875
ISIC_0065626,0,0.99951171875,0.0005755424499511719,0.98046875
ISIC_0027531,0,0.99853515625,0.0013475418090820312,0.99755859375
ISIC_0054912,0,0.98828125,0.0116729736328125,0.98779296875
ISIC_0060614,0,0.9423828125,0.05780029296875,0.9873046875
ISIC_0029026,1,0.2447509765625,0.75537109375,0.95556640625
ISIC_0026619,1,0.00125885009765625,0.99853515625,0.99951171875
ISIC_0027075,1,0.0003311634063720703,0.99951171875,0.9990234375
ISIC_0058257,0,1.0,9.000301361083984e-06,1.0
ISIC_0059772,1,0.394287109375,0.60546875,0.927734375
ISIC_0033879,1,3.0279159545898438e-05,1.0,0.98974609375
ISIC_0054602,0,0.9990234375,0.0008482933044433594,0.99658203125
ISIC_0066240,0,0.99609375,0.00408935546875,0.998046875
ISIC_0055191,0,0.64453125,0.355224609375,0.890625
ISIC_0060730,1,0.57958984375,0.42041015625,0.89404296875
ISIC_0064152,0,0.99755859375,0.0026454925537109375,0.99560546875
ISIC_0025428,1,0.049407958984375,0.95068359375,0.998046875
ISIC_0071068,1,0.0029239654541015625,0.9970703125,0.9951171875
ISIC_0032292,1,0.023956298828125,0.97607421875,0.9990234375
ISIC_0000541,1,0.56201171875,0.437744140625,0.90380859375
ISIC_0066430,0,0.572265625,0.427734375,0.91552734375
ISIC_0012905_downsampled,1,1.4901161193847656e-06,1.0,0.9931640625
ISIC_0057028,1,0.0020809173583984375,0.998046875,0.99755859375
ISIC_0031316,1,0.00470733642578125,0.9951171875,0.99951171875
ISIC_0029431,1,0.11138916015625,0.888671875,0.9912109375
ISIC_0032126,1,0.6259765625,0.3740234375,0.93505859375
ISIC_0066882,0,0.99169921875,0.008148193359375,0.986328125
ISIC_0062172,0,0.99658203125,0.003551483154296875,0.99853515625
ISIC_0033544,1,0.05853271484375,0.94140625,0.99365234375
ISIC_0026355,1,0.0004799365997314453,0.99951171875,0.99951171875
ISIC_0054074,0,1.0,5.900859832763672e-05,0.99951171875
ISIC_0053629,1,0.06024169921875,0.93994140625,0.99755859375
ISIC_0053867,0,0.890625,0.109619140625,0.9892578125
ISIC_0060999,0,0.96630859375,0.033660888671875,0.9912109375
ISIC_0026767,1,5.960464477539063e-08,1.0,0.98388671875
ISIC_0030616,0,0.99267578125,0.00728607177734375,0.99658203125
ISIC_0032039,1,0.0002570152282714844,1.0,0.99755859375
ISIC_0030908,1,6.705522537231445e-05,1.0,0.99951171875
ISIC_0070883,0,0.99951171875,0.0006899833679199219,0.9990234375
ISIC_0033259,1,0.0369873046875,0.962890625,0.99853515625
ISIC_0030430,1,7.092952728271484e-06,1.0,0.99267578125
ISIC_0055465,0,0.978515625,0.0214080810546875,0.9931640625
ISIC_0063453,0,1.0,0.0001093745231628418,0.9921875
ISIC_0067241,0,1.0,0.00016677379608154297,0.9970703125
ISIC_0065471,1,0.63134765625,0.36865234375,0.9541015625
ISIC_0032305,1,0.56396484375,0.43603515625,0.9228515625
ISIC_0024615,1,0.09783935546875,0.90234375,0.98681640625
ISIC_0060698,0,0.9912109375,0.008819580078125,0.998046875
ISIC_0070579,1,0.0020389556884765625,0.998046875,0.9990234375
ISIC_0012258_downsampled,0,0.040496826171875,0.95947265625,0.9931640625
ISIC_0067886,1,0.6806640625,0.3193359375,0.8837890625
ISIC_0032299,1,3.36766242980957e-05,1.0,0.99853515625
ISIC_0071593,1,0.142822265625,0.85693359375,0.9873046875
ISIC_0054168,1,0.1800537109375,0.81982421875,0.984375
ISIC_0033870,1,0.002971649169921875,0.9970703125,0.9990234375
ISIC_0057475,1,0.01003265380859375,0.98974609375,0.99951171875
ISIC_0056579,1,0.00019419193267822266,1.0,1.0
ISIC_0057791,0,0.9990234375,0.0010824203491210938,0.99755859375
ISIC_0024564,0,1.0,5.245208740234375e-06,0.99169921875
ISIC_0058599,0,0.99755859375,0.0021915435791015625,0.9990234375
ISIC_0024887,1,3.6954879760742188e-06,1.0,0.99951171875
ISIC_0068939,1,0.217041015625,0.78271484375,0.97900390625
ISIC_0064064,0,0.9990234375,0.0008716583251953125,0.9990234375
ISIC_0027883,1,0.2017822265625,0.79833984375,0.9794921875
ISIC_0070601,0,0.96533203125,0.03485107421875,0.990234375
ISIC_0029749,1,0.043975830078125,0.9560546875,0.99951171875
ISIC_0029001,1,0.411865234375,0.58837890625,0.94970703125
ISIC_0027391,1,0.001453399658203125,0.99853515625,0.9990234375
ISIC_0010861,1,0.01187896728515625,0.98828125,0.99951171875
ISIC_0072586,0,0.99365234375,0.006580352783203125,0.9892578125
ISIC_0069952,1,0.031524658203125,0.96826171875,0.99853515625
ISIC_0061846,1,0.0141143798828125,0.98583984375,0.99853515625
ISIC_0031730,1,0.014801025390625,0.9853515625,0.998046875
ISIC_0063518,1,0.53759765625,0.46240234375,0.8662109375
ISIC_0028112,1,0.0014019012451171875,0.99853515625,0.998046875
ISIC_0068432,1,0.2413330078125,0.7587890625,0.98046875
ISIC_0069239,1,0.0002224445343017578,1.0,0.9990234375
ISIC_0057195,0,0.9990234375,0.0008001327514648438,0.98681640625
ISIC_0058084,0,0.947265625,0.0526123046875,0.9912109375
ISIC_0025169,1,0.55712890625,0.44287109375,0.921875
ISIC_0013416_downsampled,1,0.045623779296875,0.95458984375,0.99560546875
ISIC_0028413,1,0.27099609375,0.72900390625,0.9228515625
ISIC_0055278,1,0.845703125,0.154052734375,0.96337890625
ISIC_0062569,0,1.0,0.00015604496002197266,0.99951171875
ISIC_0033236,1,0.01233673095703125,0.98779296875,0.99951171875
ISIC_0033329,1,0.0054931640625,0.99462890625,0.9990234375
ISIC_0031438,1,0.0004775524139404297,0.99951171875,0.99951171875
ISIC_0014822_downsampled,1,0.2313232421875,0.7685546875,0.974609375
ISIC_0032334,1,0.345458984375,0.654296875,0.9248046875
ISIC_0061617,0,0.9990234375,0.0008573532104492188,0.99609375
ISIC_0055397,0,0.998046875,0.0017261505126953125,0.998046875
ISIC_0030253,1,0.408935546875,0.5908203125,0.89794921875
ISIC_0028456,1,1.1980533599853516e-05,1.0,0.98779296875
ISIC_0055353,0,0.64111328125,0.35888671875,0.9189453125
ISIC_0062787,1,0.374755859375,0.62548828125,0.8662109375
ISIC_0062327,1,0.06622314453125,0.93359375,0.99658203125
ISIC_0016009_downsampled,1,0.0009012222290039062,0.9990234375,1.0
ISIC_0067333,0,0.99365234375,0.006435394287109375,0.994140625
ISIC_0030805,1,0.00774383544921875,0.9921875,0.99853515625
ISIC_0059725,0,1.0,2.676248550415039e-05,0.99169921875
ISIC_0059448,0,0.99951171875,0.0005421638488769531,0.98681640625
ISIC_0062923,0,0.99853515625,0.0012674331665039062,0.998046875
ISIC_0054025,0,0.9853515625,0.01459503173828125,0.9970703125
ISIC_0056144,0,0.99072265625,0.00905609130859375,0.994140625
ISIC_0031512,1,0.007476806640625,0.99267578125,0.99609375
ISIC_0024776,1,0.003124237060546875,0.9970703125,0.99951171875
ISIC_0065313,0,0.99609375,0.00402069091796875,0.998046875
ISIC_0054640,1,0.50927734375,0.490966796875,0.9599609375
ISIC_0059006,0,0.99609375,0.0038127899169921875,0.99072265625
ISIC_0030293,1,5.334615707397461e-05,1.0,0.9951171875
ISIC_0059522,1,0.01934814453125,0.98046875,0.99951171875
ISIC_0034121,1,0.0005083084106445312,0.99951171875,0.9990234375
ISIC_0059587,1,0.051239013671875,0.94873046875,0.99853515625
ISIC_0064574,1,0.0159149169921875,0.98388671875,0.99951171875
ISIC_0072121,0,1.0,3.504753112792969e-05,0.99951171875
ISIC_0056807,1,0.468505859375,0.53173828125,0.91455078125
ISIC_0072926,1,0.11767578125,0.88232421875,0.97265625
ISIC_0026820,1,0.0007390975952148438,0.9990234375,0.99560546875
ISIC_0063649,0,1.0,0.00014674663543701172,0.99951171875
ISIC_0025393,1,1.9609928131103516e-05,1.0,0.99853515625
ISIC_0068373,0,0.99951171875,0.0003154277801513672,0.99609375
ISIC_0069288,1,0.00778961181640625,0.9921875,0.99658203125
ISIC_0026579,1,3.236532211303711e-05,1.0,1.0
ISIC_0070882,1,0.007328033447265625,0.99267578125,0.99853515625
ISIC_0030939,1,0.00017821788787841797,1.0,0.98828125
ISIC_0058236,1,0.1514892578125,0.8486328125,0.97998046875
ISIC_0009974,1,0.59912109375,0.40087890625,0.92041015625
ISIC_0033957,0,0.66357421875,0.336181640625,0.9228515625
ISIC_0065376,0,1.0,0.00014007091522216797,0.99951171875
ISIC_0027746,1,1.1920928955078125e-07,1.0,0.9775390625
ISIC_0027472,1,0.005352020263671875,0.99462890625,0.99853515625
ISIC_0028613,1,0.0003414154052734375,0.99951171875,0.99609375
ISIC_0029084,1,1.0371208190917969e-05,1.0,0.9892578125
ISIC_0027761,1,0.0006480216979980469,0.99951171875,0.9970703125
ISIC_0026781,1,0.004856109619140625,0.9951171875,0.9990234375
ISIC_0028302,1,0.1895751953125,0.810546875,0.98095703125
ISIC_0000077_downsampled,0,0.58642578125,0.41357421875,0.94287109375
ISIC_0060511,0,0.57958984375,0.42041015625,0.95654296875
ISIC_0014727_downsampled,0,0.2015380859375,0.79833984375,0.9638671875
ISIC_0034029,1,0.2353515625,0.7646484375,0.95703125
ISIC_0029476,1,0.291748046875,0.70849609375,0.9775390625
ISIC_0028657,1,1.5735626220703125e-05,1.0,0.99951171875
ISIC_0072298,1,0.0015201568603515625,0.99853515625,0.99951171875
ISIC_0033343,1,0.07476806640625,0.92529296875,0.98828125
ISIC_0060878,1,0.2474365234375,0.75244140625,0.9580078125
ISIC_0068083,0,0.9990234375,0.0008096694946289062,0.99951171875
ISIC_0026682,1,0.025634765625,0.974609375,0.990234375
ISIC_0025382,1,0.003582000732421875,0.99658203125,0.9990234375
ISIC_0025795,1,0.0053253173828125,0.99462890625,1.0
ISIC_0054393,1,0.058502197265625,0.94140625,0.99755859375
ISIC_0030386,1,0.01230621337890625,0.98779296875,0.998046875
ISIC_0072103,0,0.9990234375,0.0008764266967773438,0.99951171875
ISIC_0071407,1,0.06768798828125,0.93212890625,0.99755859375
ISIC_0057359,0,0.94287109375,0.05712890625,0.98974609375
ISIC_0029336,1,0.004913330078125,0.9951171875,0.99609375
ISIC_0034043,1,0.019500732421875,0.98046875,0.9990234375
ISIC_0058352,1,0.0645751953125,0.935546875,0.99658203125
ISIC_0070199,0,0.99951171875,0.0005583763122558594,0.9853515625
ISIC_0000105_downsampled,1,0.08367919921875,0.91650390625,0.9951171875
ISIC_0063243,0,0.99609375,0.0038394927978515625,0.9970703125
ISIC_0069569,1,0.003978729248046875,0.99609375,0.99951171875
ISIC_0061732,1,0.1593017578125,0.8408203125,0.9873046875
ISIC_0062764,0,1.0,8.285045623779297e-06,0.9892578125
ISIC_0070625,0,0.2099609375,0.7900390625,0.98974609375
ISIC_0055047,1,0.0019588470458984375,0.998046875,0.99853515625
ISIC_0031343,1,0.00022745132446289062,1.0,0.99951171875
ISIC_0064561,1,0.07135009765625,0.9287109375,0.99267578125
ISIC_0063309,1,2.1576881408691406e-05,1.0,1.0
ISIC_0070816,0,0.888671875,0.11126708984375,0.97998046875
ISIC_0060654,0,0.9931640625,0.006732940673828125,0.99755859375
ISIC_0008528_downsampled,1,0.000621795654296875,0.99951171875,0.99853515625
ISIC_0014783_downsampled,1,0.07568359375,0.92431640625,0.99365234375
ISIC_0025371,1,0.0011224746704101562,0.9990234375,0.9990234375
ISIC_0030385,1,0.0018339157104492188,0.998046875,0.9990234375
ISIC_0024788,1,0.0006608963012695312,0.99951171875,0.99755859375
ISIC_0001212_downsampled,1,0.003391265869140625,0.99658203125,0.9970703125
ISIC_0032650,1,0.222412109375,0.77783203125,0.9677734375
ISIC_0027336,1,0.0001957416534423828,1.0,0.9970703125
ISIC_0000239,1,0.01654052734375,0.9833984375,0.99853515625
ISIC_0029469,1,3.1828880310058594e-05,1.0,0.99951171875
ISIC_0063568,0,0.998046875,0.0019073486328125,0.9951171875
ISIC_0063697,0,0.99853515625,0.00140380859375,0.994140625
ISIC_0071150,0,0.99658203125,0.00335693359375,0.98779296875
ISIC_0055289,0,0.77880859375,0.2210693359375,0.9658203125
ISIC_0027225,1,0.003292083740234375,0.99658203125,0.99951171875
ISIC_0029660,0,0.36767578125,0.63232421875,0.89208984375
ISIC_0061535,1,0.00616455078125,0.99365234375,0.99267578125
ISIC_0014778_downsampled,1,0.00032520294189453125,0.99951171875,0.99951171875
ISIC_0029492,1,3.159046173095703e-06,1.0,0.99755859375
ISIC_0025269,1,5.173683166503906e-05,1.0,0.99560546875
ISIC_0024390,1,0.006038665771484375,0.994140625,0.99951171875
ISIC_0033933,1,0.2476806640625,0.75244140625,0.9765625
ISIC_0028136,1,0.006656646728515625,0.9931640625,0.99951171875
ISIC_0053754,1,0.194091796875,0.8056640625,0.9814453125
ISIC_0071180,0,0.9853515625,0.01441192626953125,0.9912109375
ISIC_0053514,0,0.9970703125,0.0029697418212890625,0.9970703125
ISIC_0064342,0,0.3193359375,0.6806640625,0.896484375
ISIC_0034249,1,0.02655029296875,0.9736328125,0.998046875
ISIC_0029645,1,0.055450439453125,0.9443359375,0.9951171875
ISIC_0014286_downsampled,1,0.0892333984375,0.91064453125,0.9912109375
ISIC_0027182,1,3.057718276977539e-05,1.0,0.998046875
ISIC_0055556,0,0.93408203125,0.06597900390625,0.982421875
ISIC_0068471,1,0.0167083740234375,0.9833984375,0.9970703125
ISIC_0000153_downsampled,0,0.54296875,0.45703125,0.88525390625
ISIC_0030460,1,0.13525390625,0.86474609375,0.98486328125
ISIC_0012658_downsampled,1,0.1375732421875,0.8623046875,0.982421875
ISIC_0062240,0,0.9990234375,0.0007681846618652344,0.98876953125
ISIC_0033362,0,0.62353515625,0.376708984375,0.87353515625
ISIC_0060839,1,4.3451786041259766e-05,1.0,0.9951171875
ISIC_0065649,0,0.9990234375,0.0011844635009765625,0.99658203125
ISIC_0056550,0,0.974609375,0.02532958984375,0.98974609375
ISIC_0011367,1,0.0283355712890625,0.9716796875,0.99853515625
ISIC_0071149,1,0.25439453125,0.74560546875,0.96923828125
ISIC_0032059,1,0.00015974044799804688,1.0,0.99951171875
ISIC_0054398,1,0.134765625,0.865234375,0.98046875
ISIC_0032882,1,0.036102294921875,0.9638671875,0.99853515625
ISIC_0062223,1,0.0018281936645507812,0.998046875,0.99951171875
ISIC_0012102_downsampled,1,0.1265869140625,0.87353515625,0.98388671875
ISIC_0015947_downsampled,1,0.10205078125,0.89794921875,0.97802734375
ISIC_0054065,0,1.0,2.4497509002685547e-05,0.9931640625
ISIC_0030954,0,0.484375,0.515625,0.9306640625
ISIC_0025385,1,1.1920928955078125e-07,1.0,0.9892578125
ISIC_0071652,1,0.01029205322265625,0.98974609375,0.99951171875
ISIC_0054206,0,0.8642578125,0.1356201171875,0.9501953125
ISIC_0027693,0,0.6513671875,0.3486328125,0.904296875
ISIC_0066558,0,0.80029296875,0.199951171875,0.9619140625
ISIC_0000413_downsampled,0,0.9853515625,0.01483154296875,0.99267578125
ISIC_0032975,0,0.9658203125,0.034271240234375,0.99072265625
ISIC_0055367,0,0.99169921875,0.00836944580078125,0.99609375
ISIC_0026176,1,0.006687164306640625,0.9931640625,0.99853515625
ISIC_0061419,0,1.0,1.138448715209961e-05,0.99560546875
ISIC_0025813,1,0.0010833740234375,0.9990234375,0.9990234375
ISIC_0065461,1,0.392578125,0.607421875,0.9384765625
ISIC_0025912,1,0.0013322830200195312,0.99853515625,0.9990234375
ISIC_0055351,0,0.77587890625,0.2242431640625,0.94921875
ISIC_0027510,1,8.529424667358398e-05,1.0,1.0
ISIC_0027376,1,1.1563301086425781e-05,1.0,0.99462890625
ISIC_0024415,1,0.000156402587890625,1.0,0.99951171875
ISIC_0067236,1,0.12054443359375,0.87939453125,0.9921875
ISIC_0071466,0,0.9912109375,0.0088348388671875,0.99853515625
ISIC_0030979,1,0.06463623046875,0.935546875,0.99609375
ISIC_0030404,1,0.0001609325408935547,1.0,0.9990234375
ISIC_0026735,0,1.0,0.00017404556274414062,0.9970703125
ISIC_0058797,0,0.99560546875,0.004150390625,0.99755859375
ISIC_0058227,0,1.0,6.54458999633789e-05,0.99267578125
ISIC_0026777,1,0.0231170654296875,0.97705078125,0.9990234375
ISIC_0054305,1,0.1805419921875,0.8193359375,0.98828125
ISIC_0069348,1,0.033294677734375,0.966796875,0.9990234375
ISIC_0056846,1,0.022552490234375,0.9775390625,0.998046875
ISIC_0066868,1,0.38037109375,0.61962890625,0.9814453125
ISIC_0010220,1,0.07611083984375,0.923828125,0.998046875
ISIC_0062200,1,0.0019989013671875,0.998046875,1.0
ISIC_0068009,1,0.014190673828125,0.98583984375,0.99853515625
ISIC_0063159,0,0.99951171875,0.0006103515625,0.99951171875
ISIC_0061184,0,0.99951171875,0.0006046295166015625,0.99609375
ISIC_0028408,1,0.2491455078125,0.7509765625,0.97998046875
ISIC_0063184,1,0.000888824462890625,0.9990234375,0.99609375
ISIC_0067234,1,0.0293121337890625,0.970703125,0.99658203125
ISIC_0059722,1,0.0294189453125,0.970703125,0.9990234375
ISIC_0055205,0,0.94140625,0.05865478515625,0.9892578125
ISIC_0032143,1,0.0120849609375,0.98779296875,0.99658203125
ISIC_0031683,1,0.0,1.0,0.9892578125
ISIC_0032439,0,0.998046875,0.0020847320556640625,0.99609375
ISIC_0053972,0,0.9970703125,0.0029754638671875,0.9931640625
ISIC_0000466,0,0.685546875,0.314453125,0.9365234375
ISIC_0067700,1,0.038330078125,0.96142578125,0.9970703125
ISIC_0057480,1,0.033233642578125,0.966796875,0.9990234375
ISIC_0026071,1,0.96337890625,0.036712646484375,0.9912109375
ISIC_0032695,0,1.0,0.00015103816986083984,0.99951171875
ISIC_0013055_downsampled,1,0.0782470703125,0.921875,0.9736328125
ISIC_0024496,0,0.9296875,0.07037353515625,0.9814453125
ISIC_0072179,1,0.003814697265625,0.99609375,0.99951171875
ISIC_0030286,1,5.960464477539063e-08,1.0,0.9892578125
ISIC_0057459,1,0.0184173583984375,0.9814453125,0.9970703125
ISIC_0000261,1,0.003429412841796875,0.99658203125,0.99951171875
ISIC_0016049_downsampled,1,0.420166015625,0.57958984375,0.876953125
ISIC_0034233,0,0.99267578125,0.00722503662109375,0.9990234375
ISIC_0029367,1,0.003570556640625,0.99658203125,0.99853515625
ISIC_0024541,1,1.430511474609375e-06,1.0,0.9892578125
ISIC_0061714,1,0.03057861328125,0.96923828125,0.9970703125
ISIC_0056809,1,0.002407073974609375,0.99755859375,0.99951171875
ISIC_0034245,1,0.23974609375,0.76025390625,0.98193359375
ISIC_0026937,1,0.0028934478759765625,0.9970703125,0.9990234375
ISIC_0057989,0,1.0,9.357929229736328e-06,0.9873046875
ISIC_0027498,1,0.26904296875,0.73095703125,0.94091796875
ISIC_0033330,1,0.07452392578125,0.92529296875,0.99072265625
ISIC_0032936,0,0.32568359375,0.67431640625,0.9638671875
ISIC_0032908,1,0.1182861328125,0.8818359375,0.99267578125
ISIC_0027922,1,0.1339111328125,0.8662109375,0.98681640625
ISIC_0053734,0,0.9130859375,0.0869140625,0.9833984375
ISIC_0025878,1,4.172325134277344e-07,1.0,0.98828125
ISIC_0070519,1,0.1800537109375,0.81982421875,0.990234375
ISIC_0026562,1,0.0094757080078125,0.99072265625,0.99853515625
ISIC_0028192,1,0.002300262451171875,0.99755859375,0.99951171875
ISIC_0013874_downsampled,0,0.53564453125,0.46435546875,0.8740234375
ISIC_0014787_downsampled,1,0.0036525726318359375,0.99609375,0.9990234375
ISIC_0069392,1,0.004268646240234375,0.99560546875,0.99951171875
ISIC_0026401,1,0.09979248046875,0.900390625,0.9931640625
ISIC_0027789,1,0.00823211669921875,0.99169921875,0.99951171875
ISIC_0025787,1,1.2099742889404297e-05,1.0,0.9990234375
ISIC_0057215,1,0.1888427734375,0.81103515625,0.9755859375
ISIC_0057817,1,0.4287109375,0.5712890625,0.939453125
ISIC_0025149,1,0.01462554931640625,0.9853515625,0.9990234375
ISIC_0073155,0,1.0,6.520748138427734e-05,0.99951171875
ISIC_0066704,1,0.0767822265625,0.92333984375,0.994140625
ISIC_0031068,1,0.0005950927734375,0.99951171875,0.99560546875
ISIC_0061291,1,0.00771331787109375,0.9921875,0.986328125
ISIC_0059959,1,0.1646728515625,0.83544921875,0.98681640625
ISIC_0026261,1,8.52346420288086e-06,1.0,0.98828125
ISIC_0013334_downsampled,0,0.01025390625,0.98974609375,0.99755859375
ISIC_0029907,1,0.00016939640045166016,1.0,1.0
ISIC_0067580,0,0.775390625,0.224853515625,0.9658203125
ISIC_0024700,0,0.380126953125,0.6201171875,0.95361328125
ISIC_0062485,1,3.2782554626464844e-05,1.0,0.99462890625
ISIC_0072603,0,1.0,2.8014183044433594e-05,0.99365234375
ISIC_0064997,0,0.97998046875,0.0200347900390625,0.9921875
ISIC_0000367,1,0.755859375,0.2442626953125,0.95703125
ISIC_0065532,0,0.8935546875,0.1065673828125,0.93603515625
ISIC_0026613,1,0.004863739013671875,0.9951171875,0.99951171875
ISIC_0030670,1,0.00229644775390625,0.99755859375,0.99755859375
ISIC_0027786,0,0.9912109375,0.00862884521484375,0.99658203125
ISIC_0014766_downsampled,0,0.33642578125,0.66357421875,0.92626953125
ISIC_0030624,1,4.363059997558594e-05,1.0,0.99853515625
ISIC_0033570,0,0.92822265625,0.07183837890625,0.9873046875
ISIC_0058845,0,0.87548828125,0.12445068359375,0.9765625
ISIC_0032407,1,0.05340576171875,0.94677734375,0.99609375
ISIC_0064446,1,0.349853515625,0.64990234375,0.931640625
ISIC_0070129,0,0.9853515625,0.01451873779296875,0.99658203125
ISIC_0071873,0,1.0,0.0002505779266357422,0.99951171875
ISIC_0055079,0,0.95556640625,0.0443115234375,0.994140625
ISIC_0032916,1,0.0240936279296875,0.97607421875,0.99853515625
ISIC_0070357,1,0.0265655517578125,0.9736328125,0.9990234375
ISIC_0029834,1,0.0011043548583984375,0.9990234375,0.99951171875
ISIC_0054607,0,1.0,0.0002199411392211914,0.9970703125
ISIC_0061911,0,0.99609375,0.0037021636962890625,0.9990234375
ISIC_0063946,0,0.435791015625,0.56396484375,0.919921875
ISIC_0065058,1,0.007171630859375,0.99267578125,0.99951171875
ISIC_0064992,0,0.94580078125,0.054351806640625,0.9814453125
ISIC_0001131_downsampled,0,0.9931640625,0.006755828857421875,0.99853515625
ISIC_0033481,1,0.196044921875,0.80419921875,0.9697265625
ISIC_0028532,1,1.1265277862548828e-05,1.0,0.98681640625
ISIC_0031654,1,0.1319580078125,0.8681640625,0.9873046875
ISIC_0057822,0,0.9990234375,0.0007700920104980469,0.9892578125
ISIC_0072865,0,0.859375,0.1407470703125,0.96728515625
ISIC_0012369_downsampled,0,0.469970703125,0.5302734375,0.9462890625
ISIC_0026020,1,1.0728836059570312e-06,1.0,0.9931640625
ISIC_0015311_downsampled,1,0.4462890625,0.5537109375,0.89111328125
ISIC_0067109,0,0.99462890625,0.005184173583984375,0.99755859375
ISIC_0026161,1,1.9311904907226562e-05,1.0,0.99560546875
ISIC_0059357,1,0.253173828125,0.74658203125,0.9658203125
ISIC_0033988,1,0.0209503173828125,0.97900390625,0.998046875
ISIC_0033729,1,0.06414794921875,0.93603515625,0.99267578125
ISIC_0030417,0,1.0,4.1365623474121094e-05,0.9912109375
ISIC_0025717,1,0.0015268325805664062,0.99853515625,0.998046875
ISIC_0014941_downsampled,1,0.4970703125,0.5029296875,0.91748046875
ISIC_0024896,1,0.0005435943603515625,0.99951171875,0.9990234375
ISIC_0065039,0,0.580078125,0.419921875,0.90625
ISIC_0055566,1,0.0019330978393554688,0.998046875,0.99951171875
ISIC_0054504,0,0.98193359375,0.01806640625,0.99462890625
ISIC_0034228,1,0.13232421875,0.86767578125,0.98828125
ISIC_0057677,1,0.1282958984375,0.87158203125,0.98388671875
ISIC_0072557,0,0.87255859375,0.12744140625,0.9609375
ISIC_0011211,1,0.6142578125,0.385498046875,0.90625
ISIC_0069464,1,0.90234375,0.09759521484375,0.97802734375
ISIC_0029028,0,0.244384765625,0.75537109375,0.97119140625
ISIC_0013192_downsampled,1,0.01800537109375,0.98193359375,0.99755859375
ISIC_0010370,1,2.682209014892578e-06,1.0,0.9912109375
ISIC_0031365,1,3.838539123535156e-05,1.0,0.99853515625
ISIC_0012721_downsampled,1,0.198486328125,0.8017578125,0.98486328125
ISIC_0027813,1,0.0007824897766113281,0.9990234375,0.99951171875
ISIC_0015953_downsampled,1,0.3486328125,0.6513671875,0.8701171875
ISIC_0053993,0,0.7373046875,0.262451171875,0.91015625
ISIC_0031467,1,0.0,1.0,0.99951171875
ISIC_0026077,1,2.1457672119140625e-06,1.0,0.9931640625
ISIC_0014238_downsampled,0,0.73583984375,0.264404296875,0.884765625
ISIC_0030570,1,0.0004897117614746094,0.99951171875,0.99853515625
ISIC_0064657,0,0.994140625,0.005878448486328125,0.998046875
ISIC_0060700,0,0.392822265625,0.607421875,0.87158203125
ISIC_0067842,1,0.0198516845703125,0.97998046875,0.99853515625
ISIC_0059639,1,0.2132568359375,0.78662109375,0.97021484375
